Gene29	-1.83580747627565	0.977042124787746	0.0993056974312372	1.16738512699717	-3.30901222736626	1.18013607570087	-0.334030485649263	-0.288078263960749	0.649910968974875	1.34806836872706
Gene30	-0.0500093127341548	-2.16848418429721	-0.240998604882547	2.36268489125723	-1.37524142512295	0.989693159858275	0.92941178613111	-1.6055782421916	-1.17753380342053	2.24682036732541
Gene31	1.21990758899784	1.12174353725623	2.44995818254858	1.55326311724147	3.07010374423267	2.92827845540941	-0.828880649735018	1.77006828018282	-0.579584389911383	0.745565871015103
Gene32	-0.53776582720239	-2.60252673523729	0.69464421810631	0.716898700536018	1.35862683005982	0.666386438606497	0.917068378833767	1.14584667686585	0.445509794110435	-0.361857133047398
Gene33	0.475807134334516	-0.128356197302062	0.804531905415777	0.790755586948058	-2.32277637378554	-0.212881830535783	1.17339795243873	3.07978619059725	-2.11124693841326	1.80443680804076
Gene34	-0.114389145762331	2.58855915129278	1.93330127890949	3.00500542268612	2.46511577801985	-0.133723968673392	2.26525274564458	1.19658264897971	0.369101280606078	1.88275649278736
Gene35	-0.00181945917732185	-0.333723717411207	1.43523415876454	0.189997923265217	-1.46839220348236	1.72951683404438	2.57968413082556	-1.34622998365379	3.20840704778625	1.45618975816989
Gene36	1.17167278188266	0.909724721836135	-3.20043128056947	0.154391388494769	1.1354081971531	2.1136248312052	-2.61251404987212	0.366172546005367	-0.400313159218103	1.19849517852755
Gene37	0.265602069598593	-0.756683530887274	1.99021248582014	1.14083272501916	1.2452737551211	0.768128921448211	1.31872104256696	1.32316752741626	2.77756561205785	0.889081996375994
Gene38	0.77922263265601	2.0139751577271	3.29679522210958	0.498636405055151	0.359740318846452	2.27343222352874	1.28026479506938	-1.17500888450278	0.228525374932815	2.04201368435921
Gene39	2.86097476599698	3.44567489722485	-1.51944399637172	0.563364752571024	1.14082090603192	-1.35762947201839	2.04647828487629	0.759441292604667	-0.191053567151999	1.37348617153143
Gene40	-0.525147222225045	2.87567690800812	0.160672616701521	0.0727827729866536	-0.137373888385187	0.63092267064879	0.174777144652095	-0.330523528589228	1.26679877900588	0.79374647052747
Gene41	1.40285068327974	1.41664882208239	2.71596952845337	4.69035368419376	2.09535543890668	-0.609654985092878	-0.224898127693034	-0.420081002025211	-0.718548261013873	-0.285941422950153
Gene42	1.0841016778764	-1.11869363716372	2.51488004907992	0.468679650370253	1.70200179933152	0.0447285853945286	1.63650898792725	-1.76611977556843	1.07530368053528	-0.103740804279844
Gene43	1.36559034770282	-0.824640923705957	1.87138593211432	0.188305079883433	3.65918980110154	0.822890051811988	-0.0838490822005981	5.6218901368176	2.9971024242919	1.61594998175952
Gene44	0.167029233015945	2.02164456799153	-0.473142238302151	-0.200948018546149	1.54738115988172	2.44100648483535	-2.74590069521831	2.93118010281903	2.55109726455382	3.08632562604482
Gene45	0.713882168871532	1.91367212971496	-2.40577978441509	0.964067042475805	2.39587493493912	3.06237652152888	-0.349077676059249	2.82645208145531	2.11596024309432	-1.37351891412594
Gene46	0.202471529380259	2.50738292248221	1.58660912344162	1.15585150057111	0.654270579859811	0.594702279471855	0.638433644766638	1.12223894705914	1.73742316180125	-0.0212036835952202
Gene47	1.25845178564413	2.98324850952607	4.10384200085597	-3.10428847181006	-0.633580370463015	-2.29217775769203	2.17504085071244	2.30039261387359	2.22756125078553	-0.176306299222467
Gene48	0.781200603314652	0.405243101881831	3.64466258478073	0.455159205238128	1.3107225294215	4.10491372650615	1.84380630280159	3.28268211771985	3.52399288360911	0.25298974431117
Gene49	1.00526895404378	0.768512522479249	-0.00926569589689019	-1.20172055811376	-0.122664103719317	-0.873109217866539	0.251660316956219	-0.0727497717838113	-1.05687907099267	1.74398285045086
Gene50	2.14581141576429	-0.27189081890191	-0.312251769607431	1.75930933388241	0.557314207256584	0.0649717036380012	-0.240245409944368	2.62578544705899	2.29658059740491	-0.327283355078237
Gene51	0.151991775563851	1.3063227811923	2.10960784325269	2.2249523046962	1.35618104142999	1.59845206128144	-0.595510846639957	1.85777906963961	-1.32660228577194	2.0818363733051
Gene52	0.365828339291827	0.572689766594754	3.42841739225832	0.492136391432391	0.545754505505827	0.695205220627092	-3.17747919219167	-0.943822617851012	-0.0592111058591293	0.422111667980122
Gene53	2.6689645425322	1.50797614525019	-0.0605845551938122	0.972630334486924	0.834326073833297	-2.25173402596956	0.622084961797577	3.02870441781845	1.87087827205742	2.31943378924793
Gene54	-0.57021252667388	1.22645950445584	1.62671824020219	0.470365722463627	2.97718185856921	1.34603646662936	0.00638428473008856	-1.07812083284078	1.12568574786403	-1.37683993227932
Gene55	2.23482127591409	0.683536567793037	3.05643706981507	3.68550673922098	3.30733702042399	-0.442976814406739	-1.93207267234682	2.14755262810806	3.67795466856918	0.753588746228583
Gene56	3.83620584185218	0.631334515940089	2.15854902308795	-0.297707011387326	-0.360038851197544	1.99176290200752	3.79579961999069	0.009292484479833	0.279815621284868	6.05482884056754
Gene57	0.27972447275818	2.87006899623479	-0.153062098800199	1.17035755915151	1.03617288589032	1.72543638472452	-0.218550273410885	3.10401447745794	-2.29890175113343	1.16314063522983
Gene58	1.71068479533803	1.53131650721909	0.174702318783873	2.71407221388235	0.659536925530436	-0.0975689267102388	1.4199905109725	1.83076363702684	1.56414479574463	0.71514106929149
Gene59	3.62617173936158	-2.28499456142163	-0.45324804666594	-2.0121983798188	0.702957982752811	1.4309396469427	0.673306642530912	0.195188248605264	2.33098993699662	2.21598637367302
Gene60	3.05122190819008	0.0554231387549133	2.1902555672984	3.23999222843243	1.50607484250081	1.28034510232321	0.571192360757366	2.14474435429455	0.835007387853793	3.53358102013765
Gene61	-0.00584001973898396	0.291195302274148	0.981104199485975	2.7265832570097	1.20078474234655	-1.22883590113447	-0.309492648974698	-0.085548018857856	1.51478253687987	-1.04170526413438
Gene62	2.00916695202923	3.11921999596628	3.84663062386779	1.06104873773152	3.892365676782	1.90659203090643	-0.994222607610393	1.07214396921455	-1.37827243456351	3.6717834595063
Gene63	3.38422253932893	-1.21295264065177	-0.301486859921571	4.86702282429944	1.17505372140922	-0.355591185925789	1.8493581605442	1.91340067217167	-1.44924010647905	2.94170039247683
Gene64	1.30883159719028	1.07630916009308	0.34808110410161	0.222297628129241	1.06117127525704	-0.0104397519269193	3.48436256110523	0.379404876118453	0.4668342388902	1.59556541737561
Gene65	0.687464609605299	1.44740494167901	-1.41141152332397	1.95311762396775	0.495612920938324	2.16413605219276	2.97805187781873	0.331443203677529	0.0668421260220201	1.53429576810597
Gene66	3.23421579832482	-1.69613318744233	1.75310174788485	-0.181005325046148	0.610081187334735	0.944547994088829	0.646182473614142	1.36695962754471	0.435033217395364	-1.00683847225849
Gene67	-2.05270943454498	0.686269602449091	2.09732419637258	2.0248603599912	2.31003680963853	2.29086404418107	0.470180525794103	0.134418917724917	1.63088082687766	1.81759546731561
Gene68	1.48639498219769	0.636630786854377	-0.9166483138508	1.68050984959433	4.11366097669159	1.2788450695608	1.35672708742907	1.64212221087002	2.70925728139715	1.5722680774459
Gene69	2.18080889735945	0.0959245854081199	2.02204837745889	-0.315669607914797	-1.17916415789218	2.42868119002663	-0.387186601979779	-0.733276548445832	0.635152667476034	1.79905856580127
Gene70	-1.23882348604986	0.886217443412137	0.370660965337815	0.835339145825058	3.86251299321736	-0.731443144659972	0.799531682505282	2.28996028496428	0.869095808178202	1.27951806603112
Gene71	3.14736742254499	0.0482426847229149	0.988695157797583	1.84172710855031	-1.33052129334815	-0.0258285786570345	-0.817106464422351	0.732655381961322	-0.390307790844724	1.02845920899142
Gene72	3.2445035879629	-2.24610382202639	-1.99587327099661	-0.582550929147865	-1.26482032604487	0.494433316452419	2.49590104138135	2.26417989507702	4.25273765134685	1.07302549753589
Gene73	2.76520480936578	4.58054335231863	2.40064987880013	0.6680120274697	0.117801907350249	2.49486388830226	0.246259455608951	1.14943286576124	2.3822235643007	1.89847123854029
Gene74	0.899372047212943	0.413047724469364	2.40020196336921	-0.347454848879978	0.293195643763248	0.451899535627059	1.36414281408851	1.02083202731202	2.13147873705255	-1.5428850201088
Gene75	2.06451183375217	2.69613331800686	1.52955709197318	2.28928906007541	0.762523005366161	3.15082398910392	2.84263460229886	1.66704155548912	0.890725807582891	-0.163948582214517
Gene76	0.836157773318612	0.434436833534206	2.64918579567416	3.03342754077633	-0.459562504587286	-0.936714758329623	-1.3865502787126	0.567233800085823	2.20621342172866	0.246853944421502
Gene77	0.0367446411690501	-0.471373568591384	2.49917600811541	3.73107095537894	-0.675896144227272	3.3216024792286	0.268137603856159	1.66992168847447	1.2267361884491	-0.439110857262117
Gene78	1.15864595532861	-0.179272054203513	1.11131392721658	1.33880050789465	1.29747545829406	4.0887513507456	2.51631484014895	0.841734230423822	-0.412088914735383	-1.67867350923364
Gene79	0.969724862375726	1.58620816152503	3.03763364496118	1.08124920432245	0.355930895005188	-0.0447116206416623	0.523357566049159	3.14778801753704	2.39280500173154	1.89248877611152
Gene80	2.54047900881837	1.88706048457877	1.36062032150226	1.65440178307901	0.356929392389437	-0.0400996383598706	-0.150597324539073	2.68650025223163	-0.129762400281095	0.505927632285644
Gene81	-0.132355683636794	-0.418796600850099	1.64456931455777	2.4617772312977	0.277118328556015	0.999128711763849	-0.450685467681777	0.587215797727748	1.57681988927147	-0.00278761973411834
Gene82	2.54357953432303	0.902948564545418	3.34685412380172	1.78223683376956	1.38220355116304	-0.340709866027075	-0.0149390619622237	0.458671111659503	-0.619478499184506	-0.516508300133256
Gene83	2.94282959069269	1.39735515661757	1.24411679146994	1.49325771726596	0.697664923319296	1.18574368516317	2.43225821084932	2.93249520881153	3.65254841981615	0.314015561756149
Gene84	0.971370613837213	1.04374241151719	3.39286075807788	-1.64088339171712	0.36898340005914	1.25144253061685	1.91863215190881	-1.22009724487912	-0.171034302492082	2.74651215112752
Gene85	1.69260411442067	0.187410909730632	-0.0792729541348364	-0.0447396724471412	-0.708731137853275	0.289135658422732	-1.33596952765294	3.14186919631156	2.57682385062577	1.0660653636515
Gene86	-0.26813723804043	-1.42212300543099	1.71830781869538	1.84085317021061	0.620900290544086	1.87647114562956	2.35100812362126	1.91613175265456	1.47325509376723	-1.52716004995947
Gene87	-0.953945295494359	0.255955962381748	-0.408008983051849	-1.46246314113573	2.17934969037971	1.11478529195126	2.42843338062877	-1.33550589407157	0.385393894493837	1.70883276504129
Gene88	3.18915183239117	-2.82458442589236	3.35149075823968	0.403948923420942	0.029262246430219	1.67628780723323	2.41251752856238	0.862019933589784	2.68168581227949	0.993313501051934
Gene89	-3.07028477890865	2.91688956038076	-0.557910423051421	2.44429398244178	-1.44706114238988	0.157907301160417	-0.267851445632661	0.738040350397035	1.66995427623535	1.545912628069
Gene90	1.10752319813707	3.45264666441951	0.156687283000836	0.91220985134021	3.58300743614226	-0.94254875341686	2.70790482384592	2.71533294247194	1.27483158646119	3.15206071233397
Gene91	0.50329487801082	1.16301307361406	0.0364672407274886	2.01494217334495	1.39755234475881	1.65822245185336	-0.225909142234136	0.283532917655041	-0.0197544215403922	1.95221348278327
Gene92	0.0116034299420595	-1.47505242171226	-0.9471423015225	2.17825776999218	2.6528057183042	0.225966974892665	0.838076962423149	2.31936883641206	-0.30430334883355	0.373547710610395
Gene93	-1.67559783152809	-0.687192643762668	0.42977084624683	2.40236866879378	2.00658226093051	0.022458785607075	0.688954946853886	0.598178645327552	-1.45760933985661	1.57324179150761
Gene94	-0.324171019812707	1.0157750878967	4.24366124499015	-0.74566755231758	-0.457767677632021	0.0623718549101504	-0.1361695801254	2.25806323642172	0.945398240952332	0.760458023575652
Gene95	4.29849799645702	4.72666523839776	3.1422490738012	0.114593311028005	-0.31908361793526	0.733022166773073	1.77315134125816	1.10516598411398	-0.81578437054515	-0.456243219893563
Gene96	2.05527776434603	4.10870171241029	-2.76088053820029	1.48302054574952	1.41669735763247	0.57660668241089	1.3493225546339	0.96909350033625	1.09465882722976	-0.49228481412759
Gene97	1.6414161929001	2.58313581327458	0.778109349440397	0.754031116961367	-0.225207374788639	2.64895453393948	1.76291151232592	0.639654811572719	-1.53189903166193	-1.02003532976216
Gene98	1.88932252653394	3.34301041504418	0.257660673255261	2.08080510307735	1.88971884634116	-0.220547865685766	2.64867520566383	0.27306524167145	-0.480022094095574	0.228721165192077
Gene99	-1.57306763323609	-0.327569081119768	2.86242288635319	-0.673212230358599	-0.268907966208974	2.25382175555044	2.89039534988496	2.06951959701492	-0.11204144742458	0.781643864210321
Gene100	2.46597938899035	-0.187734550876846	1.74435442613395	-0.806239628824437	0.346139080491712	3.69753500696644	0.405973321109186	2.26614620250991	-2.01069472420575	0.432867298304913
Gene101	1.51557425272157	0.991867493245554	0.0774929454204225	2.33454501283216	3.86433324502509	3.06698833305222	2.37064199382694	1.49356048203732	2.94560593417209	0.0107067542705878
Gene102	-0.717330385510847	0.590893755211655	3.16914905495199	2.47910529012823	2.41531128432127	5.24250341879507	1.95318913472293	0.814661903291772	-1.62729809260138	1.08259026346119
Gene103	0.192872508397592	0.941039173510171	2.62933891565825	0.192382680864353	-1.06299572559682	0.505323926627499	0.295818696753207	0.51871166489912	2.9419486590324	-0.457443274375515
Gene104	3.01995010470785	2.99495398826782	-0.543591715733117	1.89081064520168	1.56784884807292	-0.566044475924918	0.12826392717688	1.41784271802477	0.933548691603317	0.150603145228614
Gene105	3.59433910439239	2.20787280555987	2.77154073869608	2.87357805708211	0.416878032902503	0.604383900553734	1.81767564978279	0.386598072334548	-0.675042523825905	1.05040982884782
Gene106	0.367139513154328	2.86632052856587	-1.63227470066488	-1.29244824889925	0.775606026169733	1.65269196887243	-0.39250704551042	1.99989406189805	0.444061760991332	2.79237669842097
Gene107	2.04147316556451	2.03296181280646	0.383900758089144	2.57675548679726	0.492909248476349	-1.03655486315298	1.24736614617555	0.837857950740951	1.13241838336398	0.0377168285657665
Gene108	3.07622876136998	0.606912011668435	-0.921574811267858	2.02662215560116	1.49472405030221	2.03765171418345	1.14250191775419	-0.532123742777614	0.412479329103446	3.34764619442795
Gene109	0.986732300967906	0.375170676752912	2.86564053290478	-0.315446144174893	0.736355283674208	0.222706898430136	1.72911379718983	2.48590465998862	0.381200459441375	-0.770619099210531
Gene110	-0.260002406277892	1.06803526688947	0.202183344885765	0.183200010470853	-0.977584933948924	2.66372015803203	1.83247466695619	-0.177005102837991	1.11997645778724	2.82910720704964
Gene111	1.61515049901022	1.42175831451088	0.642323842248657	-1.41438208707601	1.26198215311545	-0.545181607450614	1.13223856635409	1.37052338548002	4.02468575115877	2.99454163342731
Gene112	1.62097848037749	0.384540232121225	2.02388089665379	1.86308647505335	1.87002636420692	0.591643995506153	-1.15515671468596	-0.612435110235729	1.88038784939008	2.54206482315164
Gene113	2.4716396806463	1.40463656061069	1.21021478746607	0.92962773895869	2.05693618361672	-0.773211812817312	0.938667038383662	0.570523639674688	3.90999446153261	-0.857961359952915
Gene114	-0.157567075121131	0.462039225901265	1.27180987220869	0.105753219114472	1.00013875461951	0.978465978255507	2.28868741065215	3.83541610035429	1.54541196648633	-0.256569867171207
Gene115	1.10884799792498	-1.59181402177449	0.703079889084629	2.6787252741383	-1.22124727891062	2.12326575478397	3.48886311420159	-0.0614495399346447	0.854952448805985	-0.86103644036913
Gene116	-0.563386399672718	0.360332712923688	1.26564659186226	-0.724193270871794	1.54078167976348	1.35788690766059	1.35172605259195	0.0737916966906885	2.0036812694537	1.29572746215944
Gene117	-1.10091842719649	1.51927174380587	1.45168876890032	1.81428771091282	-2.08973452996811	0.248633928399838	0.977635959245127	3.24097386707752	-0.864270064774506	3.52311209436773
Gene118	0.99004619760898	1.54715881003174	-1.36332281235455	1.62135917191941	1.66472179026986	1.85208348383043	0.539898842327246	0.637097117847039	0.241067597540661	0.857392560251362
Gene119	0.861824918698612	2.60688039354367	0.00803089131240498	2.14648875151294	2.78381566723928	3.40599196451362	0.578220787216623	-0.359159904131927	-0.280615034642084	0.818211941363806
Gene120	0.202921911718879	1.85480951665098	-0.649246126311403	0.926703472898118	1.11816760703571	0.27020419872046	3.62036626158745	2.33782684726378	-0.81782369821382	-1.85267249275697
Gene121	0.496490482738123	0.592321146046681	-0.123503648984688	2.33395740971412	0.137997708129454	1.46646807345514	0.0868311459527485	1.83107629494778	2.22486158701965	-0.998014243039624
Gene122	3.23163033046075	0.0105085875496717	0.11214046621608	-1.3240601052932	0.965014674818062	0.795775579240333	1.24490749980943	-0.86025720781992	-1.9108235554703	0.615453949798089
Gene123	1.25465444348455	-0.527647912347572	1.85646465093094	-0.589801248291025	-1.27600675923442	0.367624434126034	2.78892154620965	1.86352216084605	1.60271972302639	0.855761573487538
Gene124	0.955017162732329	0.555457007686799	-0.322617766951662	1.12131943991352	0.249392615417369	0.486307415205502	-0.0381726028071144	0.210969967421754	-0.700826718159964	-1.20880159322315
Gene125	-0.0276863614638491	1.46875003005795	0.254364804956462	2.14492404098571	-1.15499683614566	2.65999487738893	-0.123939217704053	0.247769041861782	1.15562241367601	1.69549395907208
Gene126	0.133112591475174	1.84646746557511	0.462937621426881	-0.169974897723454	0.04047749943824	4.08361645620366	3.82394456639055	0.378349129417916	1.54734726730987	-0.626763501156471
Gene127	1.36061943840685	4.42892474528365	1.77075463996261	1.43245488076439	0.798782171125998	1.17499220501507	0.223145405664261	0.13946698205193	2.78172995508774	1.33706048544165
Gene128	1.16237572892895	1.32278988337769	0.932154838072692	1.31093712718424	-0.488328410349644	1.43154960964593	0.0150833654320031	-0.283069545927021	-0.77532502064254	-1.72155782001671
Gene129	4.73168510968505	2.5837132703575	0.278329773146434	0.53052999042485	-0.123593676195052	1.81879394275517	2.45892675450364	4.61296354618318	0.168577765699569	-0.370566799242509
Gene130	0.469649706503295	2.29162298186899	0.0921653015840002	1.4002855149114	1.92137440295638	1.72319987146212	-2.01937244973095	3.74491189252385	0.248562183450753	0.284083397838248
Gene131	-0.144411499911103	2.47875097289138	3.86929634969447	0.0999003739777025	2.77117101614641	-0.627572977323033	2.42265380898239	0.454650345155163	0.775627670659828	-0.819887545231195
Gene132	3.1375753153713	1.37046208881387	2.0160680776567	-1.89075713482924	1.21619208663233	-1.526661390921	2.62882472633958	1.05949654798823	-0.261384075871403	2.67095111186367
Gene133	0.167006098409731	-0.0581582087494857	1.29983981455326	1.94254268215894	3.57472359968441	2.7555408935754	0.309063661912419	0.188111295168894	2.62405489254814	0.833259390658592
Gene134	2.3229622859339	-0.508554372145584	-1.52577666811952	-0.394085673782202	-0.74073123277984	-1.62117822517299	-0.572623277997691	2.36270241431538	0.600216048179435	2.77337303911924
Gene135	1.46808735344909	1.9699663046154	1.24108645961204	0.372721191601227	-1.92224253593547	2.87435407578933	2.93408134167962	-1.86242562485788	1.78687831569705	0.484598195256609
Gene136	1.12847226329063	0.647147704792922	0.0421649188666464	3.39486260933528	1.92328220141624	4.46825365837198	2.87911564973795	-1.77299116496741	1.99161631573213	0.972224136174822
Gene137	2.79375712441335	2.42906728704728	1.11439695549291	2.97614590021995	1.01530761528487	2.41842885998519	0.268564559031	1.10307807781662	0.63889861239553	-0.225838497394888
Gene138	-0.132801356684607	-1.20536310130132	0.333538177334285	1.62826156196005	1.0065339074219	3.33585498655084	-1.12466557002465	0.743136730161723	-0.0803439552347583	-0.393385294179581
Gene139	3.01500970674734	1.05721181099215	-0.883629443039814	0.434497431931754	1.38900337714413	-1.52479795661272	2.26930253723233	1.23322771254863	-1.59633217845073	0.730541197558341
Gene140	2.46015528051231	4.17680853709141	-0.131668451644982	2.50776182339424	0.225268054479503	0.661007725954425	0.533016984411158	1.75043602863844	1.1445527155847	0.303777025309844
Gene141	-0.394074756144808	1.79684298917358	2.37002256040905	0.924462288236208	-0.629821273035131	1.2317769511412	2.05766331811856	-0.427425323264253	1.27473917724667	1.67334736322072
Gene142	2.23417482221513	2.04097592396428	0.66102817296797	1.07826542581665	2.00165390208346	0.62828762323181	-0.560117192659054	1.97657165345087	2.00257551463999	3.05332124295927
Gene143	1.90958347148562	-0.44590882204045	-0.0599825687300117	-3.29477767272963	0.547527639170955	3.76561529714081	2.73547871997783	2.2826553253732	1.69202449647744	3.91370192439738
Gene144	1.31200170551046	0.718875120176304	1.38515118707325	0.199983229173989	3.53684819852608	0.135648568975925	1.3885326641378	0.422998761522778	0.714952211698482	0.788535858231283
Gene145	-0.260362634652537	2.76941696283934	0.974879407947295	0.834707756222857	-0.55590283154016	-0.184287678330162	4.83476490505114	0.517428312898001	2.63807045168418	-0.589093793733954
Gene146	1.78804931065843	1.77291130670405	0.600160513007244	3.07835389247862	0.745270972447722	0.907739434404605	0.372786480864323	1.88135561983015	0.461776127751526	1.6099932374566
Gene147	2.88446029377491	1.77155947826264	1.14411465310489	0.988510073227947	0.988860451851741	2.00265886793646	0.463357715608405	0.861417962418527	-1.57299811047331	1.56731946530715
Gene148	-0.637000076822139	0.152639534150036	2.06562721485211	0.142875805543435	2.76208379840817	0.5428721579039	1.03162479511746	2.64745441087203	0.526854925401635	4.98012230182815
Gene149	-1.11443138979443	-0.7141961983098	0.939011173260054	2.49196092001296	0.861122062341316	0.453851186705305	-0.0604283021849724	-0.0179673431648737	0.169185804161924	2.60430321034747
Gene150	-0.987416170517909	-0.564922299464075	3.08035890566173	1.81347675177707	1.8411224041261	1.35018409846109	0.723391215101913	-1.34926674154198	3.09462482351103	1.99025380261094
Gene151	-1.01849247983398	2.19527992298311	2.15667437064071	0.406086186052247	1.44695706399959	0.165005319350965	3.72505880270751	-0.193149940335351	2.52395092435262	2.79801899098937
Gene152	0.0517169527785058	1.01206328634533	2.59176227448355	2.17464235829537	2.22298660360277	0.187062903916373	1.09929396494962	0.978142039512631	0.346985472003387	-0.000908954109281823
Gene153	1.55255347475921	-0.329240296621887	5.21040587217839	1.59583757676952	0.330543944564911	-0.196290346272816	0.791207247163326	1.43727526664421	0.733204442140892	0.919857480000496
Gene154	4.03786788213524	1.29767702916165	0.65379581982841	2.16441603050853	1.25185290796253	2.36011856479488	1.29750624456599	0.178780725229036	0.66929833039939	0.519331548567042
Gene155	0.725688119503664	1.39991554261578	0.870937583464698	3.02486016088456	2.03693282138448	-0.223735777136599	1.10066149308243	1.57276925644187	0.653150400781348	1.62832859536904
Gene156	0.614350425430247	2.11908813312227	2.29134365062945	1.76894435228508	1.6089456086761	0.248288846976146	-2.21292634960948	2.43932706882965	2.04120137217257	0.680324193961903
Gene157	2.54500091639179	1.59738283092056	-0.277935655404107	-0.752730107201953	1.32822093469265	-2.56487423033888	1.38256964731444	3.02760955208906	2.08997192280091	0.113413405894794
Gene158	-0.60983555059159	-0.485272204453545	1.3421965155205	1.50842532919775	2.58942897925101	3.55592027203268	2.60696885673194	-1.46957368180236	2.25372214041282	4.14706853740512
Gene159	0.191560356818843	2.67861102081647	0.110550387531999	2.06172186606934	2.35364254864824	2.84108102142794	2.06196579604224	4.40235663252058	0.858885479144335	2.40304552515818
